5 625.0999999997904
5 359.9999999987367
5 449.8000000008817
5 504.1000000008644
5 463.8999999980151
5 388.79999999622225
5 381.7999999996887
5 348.69999999782306
5 450.39999999973236
5 602.0999999985563
5 416.8000000032072
5 370.5000000014727
5 394.30000000119617
5 337.29999999865527
5 424.5000000001223
5 471.09999999876027
5 328.6000000004017
5 487.50000000244756
5 473.9999999993712
5 284.99999999645513
5 613.7000000048314
5 402.2000000001484
5 473.500000000195
5 540.6000000002794
5 416.0999999981925
5 477.70000000130665
5 357.30000000263976
5 348.000000002142
5 391.5999999966996
5 472.9999999999882
10 824.2999999983117
10 623.3999999991968
10 662.8999999981952
10 1111.1000000047966
10 795.100000003888
10 959.399999996612
10 803.8000000037016
10 677.8999999968687
10 959.599999998952
10 1028.4000000029564
10 853.599999998172
10 911.2000000048376
10 841.3999999937255
10 838.5000000011757
10 1020.0000000048194
10 885.2000000017172
10 780.3000000022816
10 850.1999999944878
10 1071.3999999958323
10 775.5000000000059
10 752.4999999993659
10 827.0999999988712
10 1014.5999999987314
10 832.4999999975321
10 663.6999999982711
10 960.8999999989401
10 949.7999999941853
10 1059.000000005833
10 796.6999999958264
10 793.7999999988363
20 1936.1999999887794
20 1497.9999999936194
20 1631.9999999918737
20 1950.6999999953673
20 1750.6000000023519
20 1730.8999999952857
20 1438.7999999896747
20 1905.2000000050525
20 1792.8999999935968
20 1916.700000002702
20 2170.1000000065433
20 1648.5000000186033
20 2009.5000000118507
20 1715.3999999928537
20 1795.5000000093246
20 2111.0999999938526
20 2034.09999998198
20 1885.3999999916873
20 2198.899999989872
20 1598.9999999847137
20 1744.2999999958552
20 1882.4000000172064
20 1782.899999982957
20 1785.5000000131668
20 2101.400000004422
20 2113.399999998881
20 1701.5000000073692
20 2059.9000000037468
20 1774.999999972038
20 1739.4000000119781
40 3887.600000063586
40 3691.599999998509
40 3981.2999999791855
40 3514.0999999739233
40 3966.599999961257
40 3591.5999999975284
40 3664.3999999946946
40 3866.899999956604
40 4096.600000007681
40 4122.500000016534
40 4022.6000000418144
40 3699.5000000107048
40 3526.7999999592057
40 3964.4000000048
40 4186.000000019273
40 3545.2000000390462
40 3956.8999999549906
40 3643.5999999779096
40 4187.20000003404
40 3578.2000000164635
40 3506.100000008384
40 3511.5000000445198
40 3741.3000000128286
40 4176.300000022074
40 3735.499999977038
40 3890.1999999977133
40 3957.400000052713
40 4041.1000000104295
40 4176.200000036971
40 3618.300000045542
60 5912.799999955436
60 6078.79999996251
60 5971.899999983851
60 5737.100000006654
60 5987.399999891313
60 6199.099999992322
60 5723.000000032278
60 5888.800000092157
60 6455.999999993188
60 5701.8000000138745
60 6083.300000080793
60 5707.300000035106
60 5656.499999972801
60 5776.299999959951
60 6475.099999984954
60 5747.399999960377
60 5596.099999992184
60 6117.099999921538
60 6027.60000005001
60 5893.300000012709
60 5757.599999983746
60 5725.999999966096
60 6274.30000003394
60 5818.899999994088
60 5345.500000073207
60 5986.000000088572
60 6165.500000015923
60 5912.199999982775
60 6392.000000024123
60 5930.000000117116
