5 393.1
5 486.4999999999999
5 411.5
5 372.29999999999995
5 482.79999999999995
5 389.99999999999994
5 289.9
5 405.50000000000006
5 398.3
5 378.2
5 552.8
5 394.4
5 343.9
5 373.90000000000003
5 517.8
5 298.6
5 369.3999999999999
5 391.4
5 379.6
5 437.3
5 342.3999999999999
5 410.6
5 385.0
5 535.3999999999999
5 493.40000000000003
5 423.40000000000003
5 403.79999999999995
5 378.30000000000007
5 431.9
5 313.90000000000003
10 735.7999999999998
10 818.3000000000001
10 791.5999999999999
10 984.3999999999999
10 766.8000000000001
10 790.9000000000002
10 922.6
10 764.5000000000001
10 790.6999999999999
10 767.8
10 720.1999999999999
10 902.5
10 996.1999999999998
10 808.0
10 699.3999999999999
10 783.0
10 775.0999999999998
10 768.5
10 847.8000000000001
10 742.3999999999999
10 752.6999999999998
10 774.2999999999998
10 830.6
10 881.3000000000002
10 773.5999999999998
10 734.9
10 943.9
10 798.8999999999999
10 793.0
10 859.0999999999999
20 1766.7999999999997
20 1601.6000000000004
20 1845.0000000000002
20 1708.5000000000002
20 1770.5999999999995
20 1906.3
20 1672.6000000000001
20 1654.9
20 1599.6
20 1431.8000000000004
20 1638.3999999999999
20 1841.8000000000004
20 1828.6999999999998
20 1570.1000000000001
20 1712.8
20 1603.5000000000005
20 1608.6000000000001
20 1485.1000000000004
20 1907.7
20 1458.9
20 1788.4000000000005
20 1732.3000000000004
20 1813.6999999999998
20 2103.8999999999996
20 1867.7
20 1470.9
20 1722.2999999999995
20 1750.2
20 1987.6999999999996
20 1595.7
40 3780.2000000000007
40 3578.000000000001
40 3735.799999999999
40 3260.1
40 3816.6999999999994
40 3748.7999999999975
40 4272.0999999999985
40 3815.2000000000016
40 3814.5999999999976
40 3948.299999999999
40 3268.6999999999994
40 3572.3000000000006
40 3420.800000000001
40 3528.6999999999994
40 3377.2999999999997
40 3540.8000000000015
40 3611.5000000000005
40 3240.4000000000005
40 3855.2000000000007
40 3544.3999999999996
40 3733.7999999999997
40 3764.8999999999996
40 3355.2999999999993
40 3716.3
40 3482.7999999999993
40 3468.7999999999997
40 3519.4
40 3536.9999999999986
40 3753.600000000001
40 3488.8
60 5721.799999999999
60 5555.700000000001
60 5474.099999999999
60 5465.699999999997
60 5457.300000000001
60 5256.500000000001
60 5515.0
60 5774.599999999997
60 5459.200000000002
60 5511.200000000003
60 5466.7
60 5976.0999999999985
60 5392.299999999997
60 5666.999999999996
60 5516.400000000001
60 5726.800000000005
60 5202.699999999999
60 5212.3
60 5829.8
60 5827.799999999998
60 5464.200000000003
60 5884.500000000002
60 5545.200000000001
60 5546.000000000002
60 5831.7
60 5342.200000000002
60 5605.800000000001
60 5628.299999999998
60 5504.199999999999
60 5636.400000000001
