5 112.3
5 91.4
5 127.1
5 114.2
5 97.3
5 92.2
5 108.10000000000001
5 107.89999999999999
5 103.8
5 86.69999999999999
5 102.0
5 110.0
5 85.0
5 124.3
5 141.10000000000002
5 97.1
5 94.2
5 104.4
5 101.2
5 125.3
5 104.8
5 114.9
5 122.80000000000001
5 105.9
5 85.4
5 81.8
5 125.19999999999999
5 108.19999999999999
5 89.8
5 121.4
10 232.5
10 184.4
10 285.9
10 199.2
10 218.49999999999997
10 200.7
10 251.89999999999998
10 276.0
10 198.6
10 243.0
10 230.2
10 211.09999999999997
10 185.89999999999998
10 192.7
10 258.1
10 222.29999999999998
10 221.7
10 233.29999999999998
10 238.7
10 244.00000000000003
10 256.4
10 233.89999999999998
10 235.0
10 220.0
10 201.6
10 203.0
10 198.89999999999998
10 195.3
10 224.59999999999997
10 230.20000000000002
20 445.3
20 442.19999999999993
20 418.2
20 465.0
20 458.90000000000003
20 435.6
20 409.4999999999999
20 389.8
20 469.6
20 408.2000000000001
20 483.69999999999993
20 561.1
20 466.7
20 438.49999999999994
20 443.2999999999999
20 473.79999999999995
20 412.0
20 455.00000000000006
20 462.7
20 473.80000000000007
20 410.29999999999995
20 428.5
20 423.8
20 485.7
20 393.6
20 526.8
20 426.3
20 441.0
20 440.69999999999993
20 551.6000000000001
40 3223.0999999999995
40 3077.3999999999996
40 3305.4999999999995
40 3537.7999999999993
40 3427.5
40 3283.9999999999995
40 3456.6000000000013
40 3040.3999999999996
40 3004.0999999999995
40 2963.3999999999996
40 3887.399999999999
40 3137.7999999999993
40 2731.899999999999
40 3199.8999999999987
40 3528.8000000000006
40 3075.5999999999995
40 3120.8000000000006
40 3297.2000000000003
40 3507.6
40 3597.200000000001
40 3320.7999999999993
40 3404.9000000000005
40 3347.399999999999
40 3515.6999999999994
40 3695.7000000000007
40 3381.7000000000007
40 3084.1
40 3296.6000000000013
40 3146.8
40 3624.500000000001
60 6564.400000000002
60 6877.099999999998
60 6820.400000000003
60 6174.099999999998
60 6874.7
60 6710.499999999998
60 6568.300000000001
60 6479.800000000001
60 6932.399999999998
60 6601.099999999998
60 7280.900000000004
60 6784.4000000000015
60 7112.900000000001
60 7172.999999999998
60 6688.200000000001
60 7065.400000000001
60 6709.799999999999
60 6844.3
60 7139.9000000000015
60 6870.800000000003
60 6938.100000000002
60 7155.800000000001
60 6999.600000000002
60 6775.1
60 7250.399999999999
60 7452.100000000002
60 6751.699999999994
60 6781.400000000001
60 6931.099999999997
60 7148.8
