5 991.1999999999998
5 680.3999999999999
5 786.8
5 948.4999999999999
5 845.5999999999999
5 1007.9999999999999
5 950.6
5 974.4000000000001
5 941.5
5 772.1
5 842.0999999999999
5 840.6999999999998
5 963.9
5 607.5999999999999
5 828.8
5 750.4
5 845.6000000000003
5 765.8
5 796.5999999999998
5 830.1999999999999
5 788.9000000000002
5 806.4
5 772.7999999999998
5 819.0000000000001
5 782.6
5 1061.2
5 852.6000000000003
5 898.0999999999999
5 690.8999999999999
5 926.0999999999999
10 1796.9
10 1845.2
10 1712.1999999999998
10 1728.3000000000002
10 1392.3
10 1981.0000000000002
10 1696.8
10 1893.4999999999998
10 1954.3999999999996
10 1823.4999999999998
10 1924.3000000000002
10 1731.0999999999997
10 1987.2999999999997
10 1913.1000000000006
10 1739.4999999999998
10 1766.0999999999997
10 1604.4000000000005
10 1679.3000000000004
10 1708.6999999999996
10 1920.8
10 1633.8
10 1581.3000000000006
10 1661.7999999999997
10 1650.6
10 1545.5999999999992
10 1703.1
10 1520.3999999999999
10 1836.0999999999995
10 1624.7
10 1613.5000000000002
20 3409.7000000000003
20 3474.1000000000004
20 3282.2999999999997
20 3355.8
20 3374.7000000000003
20 3486.699999999999
20 3123.3999999999987
20 3699.5
20 3486.6999999999994
20 3434.9000000000005
20 3068.8
20 3416.6999999999985
20 3783.5
20 3174.4999999999986
20 3343.2000000000003
20 3752.0
20 3035.8999999999996
20 3453.7999999999993
20 3380.999999999999
20 3486.0
20 3476.1999999999994
20 3271.7999999999997
20 3924.2000000000025
20 3728.900000000001
20 3759.0000000000005
20 3277.399999999999
20 3427.900000000001
20 3154.8999999999996
20 3059.000000000001
20 3542.699999999999
40 7114.099999999996
40 6761.999999999996
40 7065.799999999999
40 7109.899999999998
40 6683.600000000002
40 7137.900000000002
40 6718.599999999994
40 7272.300000000001
40 6680.0999999999985
40 7034.299999999998
40 7403.2
40 7240.099999999999
40 7419.999999999998
40 6581.399999999996
40 7287.699999999997
40 6589.800000000004
40 6771.099999999995
40 7304.499999999997
40 7152.599999999998
40 7046.900000000002
40 6997.199999999999
40 7055.999999999998
40 7033.6
40 6882.399999999997
40 6845.300000000002
40 6910.399999999998
40 6838.999999999998
40 6800.500000000001
40 7202.299999999997
40 7144.200000000001
60 11051.599999999995
60 10623.900000000001
60 10288.600000000006
60 10450.300000000001
60 10042.900000000003
60 10525.9
60 10310.300000000005
60 11484.899999999994
60 10154.900000000003
60 10246.600000000002
60 10691.100000000004
60 10437.700000000003
60 10900.4
60 11451.29999999999
60 10113.600000000004
60 10341.1
60 10352.300000000005
60 10677.1
60 10265.500000000005
60 10495.8
60 10521.699999999995
60 11067.0
60 10210.199999999995
60 10287.2
60 10798.199999999993
60 11197.89999999999
60 10067.399999999996
60 10828.300000000001
60 10489.499999999996
60 10390.799999999997
