5 37.99999999471481
5 120.00000000320154
5 78.60000000541345
5 68.70000000001164
5 34.999999994831
5 45.39999999148995
5 44.79999999531992
5 58.300000009511336
5 47.00000000011619
5 108.79999999897541
5 68.40000000935993
5 85.90000000825387
5 47.99999999881254
5 40.50000000257262
5 49.000000003899686
5 36.400000006519235
5 49.00000000649595
5 44.00000000637965
5 114.89999999654242
5 47.50000000820728
5 167.10000000344587
5 118.99999999012766
5 56.29999999090785
5 58.19999999996503
5 79.6000000080212
5 38.99999999341094
5 108.30000000430732
5 43.800000004831304
5 136.30000000223504
5 106.3999999941791
10 301.9000000172996
10 107.19999999862603
10 85.09999999678735
10 245.79999999774122
10 89.99999998379462
10 97.8000000144823
10 100.80000001299209
10 151.40000001469184
10 172.50000002258435
10 346.49999999091915
10 103.79999999341044
10 82.40000001112935
10 157.20000001157177
10 306.9999999999534
10 255.90000000181612
10 183.49999999031434
10 85.10000003364416
10 159.19999999445827
10 174.0000000112691
10 86.39999999406245
10 119.89999999909173
10 205.40000001858016
10 181.99999999445822
10 203.30000000712448
10 88.6999999980676
10 182.30000000034966
10 145.49999999871898
10 120.8000000010245
10 117.49999999271267
10 174.19999999860306
20 481.8000000111747
20 367.99999995594953
20 223.70000005257407
20 380.6999999630707
20 257.80000008042043
20 314.9000000505698
20 612.3000000503862
20 318.3000000912243
20 241.8999999733178
20 231.39999996093047
20 415.2000000266348
20 440.6999999548748
20 342.30000003413215
20 325.09999997126897
20 316.69999992321254
20 776.900000071154
20 409.7999999581366
20 544.4999999435609
20 305.3000000245406
20 269.49999993331676
20 686.4999999842603
20 438.89999997699624
20 280.8999998756208
20 317.1000000805602
20 226.39999998435314
20 192.50000005294532
20 310.90000000288865
20 378.90000001760245
20 537.5000000331556
20 351.6000001135294
40 368.40000006854734
40 415.3000002169065
40 700.5999998634661
40 731.0000000509472
40 578.9000000756214
40 906.9000000630531
40 877.2000002275254
40 822.899999971125
40 852.599999963586
40 657.9000001462209
40 674.0000000224445
40 681.5000002356255
40 574.7000000884736
40 710.4000001083141
40 593.000000161398
40 502.10000014137677
40 642.2000000365051
40 700.2999998385067
40 538.2999999459817
40 550.1000000602571
40 383.6999998999745
40 580.8999998664503
40 885.0999999625601
40 839.6999998806996
40 504.00000007711606
40 523.7999999962749
40 593.5999999233509
40 859.8000002006074
40 831.6999999915233
40 696.0999999620035
60 906.3999999921725
60 942.799999704579
60 1003.7999998297491
60 927.1999999774634
60 730.9000003920864
60 918.1999998664451
60 898.2000001255437
60 906.6000000234671
60 1004.6000003047266
60 1026.3999997153824
60 1004.5000001361714
60 948.900000201169
60 1028.2999998696196
60 865.3999998772506
60 905.2999996805702
60 887.700000151437
60 986.2000001620509
60 841.500000044889
60 1210.100000047507
60 927.0000001257395
60 848.4000000095039
60 1129.3999999612533
60 670.6999996472132
60 977.4999999132033
60 891.1000001467764
60 967.0999998174648
60 1103.900000067426
60 1167.899999668076
60 783.8000002261124
60 598.6000002252022
