5 117.59960114509957
5 213.4481988435452
5 292.286112371073
5 265.1676613400008
5 100.03943482518197
5 192.41062506957778
5 231.0040973771772
5 264.5951626604219
5 248.62454258317098
5 103.46767592090343
5 260.72268598836615
5 319.4312816272681
5 247.15833333333327
5 148.86064790767136
5 142.14147890737627
5 157.60962505668888
5 156.3666463538493
5 132.6580569337509
5 322.2570035487883
5 301.8163916967257
5 306.015748509573
5 239.34164085970156
5 177.34636602538873
5 196.8641295778686
5 214.14188636689516
5 180.07863034180178
5 330.5050869125531
5 251.2905306631092
5 269.95868579744564
5 304.4187080080695
10 577.6587346805073
10 369.8601654046901
10 380.9820223965402
10 371.9224683411835
10 219.70416155647226
10 406.65591196671676
10 508.7116304975893
10 421.1301696399497
10 480.0464739825683
10 658.5882883957408
10 364.7330704377513
10 219.29736057226947
10 610.002564914503
10 508.4433263159829
10 586.1434760044991
10 532.8413475256032
10 306.647011322095
10 496.654581712591
10 478.44654864488353
10 231.83433501304046
10 449.57827180994497
10 496.7499277754595
10 655.7066686911326
10 507.6677421623206
10 423.76501568348806
10 421.70008214022283
10 271.76837698765814
10 360.35892139703407
10 427.3365348317572
10 522.462741528504
20 934.228196288283
20 790.6469166514722
20 722.2437819369776
20 855.9474831198783
20 796.0508670023544
20 835.8981435514656
20 979.0849842769012
20 865.8896450809514
20 745.3547092341207
20 860.4467251634334
20 785.1439202066867
20 943.6104256734574
20 879.506347299934
20 703.6983399546776
20 684.9730922523571
20 1030.1347471229456
20 811.1109163439421
20 910.5511182922444
20 876.2967278798552
20 718.6206179872022
20 1080.4963590276084
20 964.5736279175327
20 825.911752801456
20 709.8044855151352
20 843.9521778221775
20 602.8792932214942
20 839.0095502715834
20 924.1063092830437
20 1081.899086468136
20 854.2336139472394
40 1129.531883683806
40 1176.4969400965288
40 1917.9388785228741
40 1599.6384502440235
40 1406.8107650547888
40 1695.7759812286197
40 1737.0517476095597
40 1452.3377866230182
40 1649.0778487730968
40 1813.5237604233168
40 1623.043345560759
40 1558.553513031625
40 1474.8376022701273
40 1392.0721587174519
40 1595.747501908635
40 1510.8870666706753
40 1704.1087161246103
40 1624.4517259293705
40 1399.0217396613752
40 1465.5579405034316
40 1172.9946591215548
40 1461.3734488633775
40 1763.9796280958265
40 1553.0736899972458
40 1294.05813231932
40 1625.1656526542868
40 1544.8820154781536
40 1910.6716281835031
40 1458.9701954853497
40 1432.3595549222264
60 2178.241113462321
60 1769.5084665274633
60 1996.5211935436237
60 2085.015477865521
60 2282.1803829479713
60 1777.3860453209547
60 2078.436611851281
60 2028.0165378142756
60 2602.91781172126
60 2392.04257894127
60 1881.8889719380525
60 2400.1248769897206
60 1990.1950028430426
60 1758.7943255085956
60 1904.6455770792452
60 1812.754655567205
60 2163.2413719477877
60 1911.6554988078244
60 2515.931015632212
60 1938.6877410515747
60 1962.7648042211715
60 2221.1385649578538
60 1478.7352163113908
60 2171.8089026504845
60 1993.1335836984954
60 2131.6954481773596
60 2212.557076383168
60 2538.9147687223067
60 1744.5748442391632
60 1588.5093586627656
