20 10.151046120811014
40 16.752154850058094
60 40.767405453973424
80 35.59728880775791
100 32.86414474216361
150 69.35190967689981
200 148.19700007407755
250 92.47214627199746
300 259.48952586090974
350 234.05834390719141
400 242.73973246783254
