5 400.2999999870825
5 566.6999999963571
5 362.4000000059715
5 411.1999999962213
5 326.4000000034046
5 510.8999999969718
5 382.2000000023974
5 592.2999999981824
5 422.7000000023495
5 675.4000000106943
5 350.8999999941202
5 352.69999998756464
5 496.9000000018009
5 357.39999999691884
5 399.19999999364325
5 555.2999999925757
5 435.39999999332093
5 349.29999999728943
5 354.9999999937485
5 576.8000000077126
5 744.699999987409
5 583.89999999561
5 256.00000000527865
5 436.6999999953034
5 308.1999999797748
5 403.4999999983605
5 707.2999999943611
5 283.89999999490817
5 721.6999999941536
5 456.2000000083395
10 639.6000000147892
10 762.2000000101111
10 1062.4999999770682
10 708.4999999737456
10 1249.5999999669539
10 1215.9000000022393
10 962.9000000039587
10 822.3999999977098
10 518.3999999566007
10 835.1000000035285
10 832.2000000319338
10 597.4999999949706
10 971.3000000005716
10 1184.3000000185095
10 782.5000000092234
10 932.9000000173298
10 1421.300000013348
10 674.000000029294
10 858.7000000078838
10 732.3000000141598
10 912.2000000254532
10 1032.0000000062983
10 849.2000000066703
10 474.6000000133853
10 1014.2999999707043
10 995.8000000179406
10 819.400000008039
10 753.8000000094544
10 943.8999999977109
10 861.1999999813718
20 1554.7000001128624
20 2136.4000001007125
20 1815.3999999629887
20 1555.399999940926
20 1573.0999999984256
20 1390.0999999253393
20 1596.59999998046
20 1560.2000000881933
20 1668.9999999979211
20 1535.2999999896138
20 1591.199999946671
20 1730.8999998965696
20 1645.599999930906
20 1793.699999918013
20 2098.1999999361096
20 1412.8000000178592
20 2085.300000031516
20 1710.500000014486
20 1427.9000000106184
20 1710.100000037697
20 1676.6000001136354
20 1639.9999999895138
20 1579.8000000251332
20 1452.5000000123082
20 1576.2000000137716
20 1624.199999991127
20 1818.6000000029492
20 1696.999999983053
20 1352.1999999136985
20 1985.1000000028112
40 4857.000000021956
40 4124.100000108356
40 3264.700000054814
40 3493.19999996794
40 3715.8999999371913
40 3410.8000001354703
40 3506.1000000146414
40 3623.9000000456517
40 3998.7999999605536
40 3365.4000000045494
40 3102.7000002847813
40 3093.300000023683
40 3424.4000000434994
40 4159.599999910462
40 4213.900000280042
40 3878.9000000043998
40 3422.599999879073
40 3932.2000002022787
40 3427.700000091579
40 4384.8999998750705
40 3374.2999999025183
40 3389.0999998355574
40 3904.1999998748915
40 3837.799999849656
40 2977.299999846528
40 4655.900000156035
40 3798.6000000775466
40 3678.899999789136
40 3012.799999755762
40 2662.9000001165377
60 6278.2000002868
60 4749.999999750857
60 4893.299999781502
60 5254.300000179415
60 5079.999999676582
60 5422.2000002615405
60 5948.999999679219
60 4518.400000029853
60 6513.899999826746
60 4818.899999625445
60 5513.200000147663
60 5478.200000111332
60 6052.800000164714
60 4718.300000073025
60 5317.400000160096
60 5636.400000006852
60 4649.999999564074
60 5297.699999887458
60 4496.099999719894
60 5833.400000391308
60 4992.499999896938
60 5177.100000171845
60 5254.299999683044
60 5415.600000125507
60 4904.799999935569
60 4589.49999997914
60 5797.600000521466
60 6353.100000184793
60 5101.100000551514
60 6537.600000004947
