5 13
5 5
5 0
5 2
5 0
5 2
5 8
5 8
5 3
5 1
5 4
5 7
5 7
5 11
5 0
5 9
5 4
5 2
5 0
5 2
5 10
5 11
5 9
5 0
5 9
5 5
5 11
5 12
5 8
5 1
10 3
10 19
10 16
10 28
10 5
10 7
10 12
10 29
10 18
10 10
10 4
10 2
10 31
10 30
10 0
10 0
10 7
10 0
10 2
10 4
10 1
10 3
10 4
10 15
10 26
10 27
10 0
10 11
10 16
10 1
20 23
20 22
20 35
20 44
20 14
20 11
20 2
20 47
20 24
20 24
20 6
20 59
20 34
20 19
20 53
20 9
20 57
20 1
20 5
20 21
20 26
20 7
20 43
20 10
20 9
20 53
20 11
20 66
20 54
20 37
40 1
40 16
40 12
40 77
40 89
40 6
40 9
40 72
40 121
40 2
40 27
40 10
40 3
40 102
40 55
40 2
40 44
40 11
40 101
40 72
40 15
40 21
40 68
40 3
40 63
40 109
40 13
40 21
40 8
40 38
60 142
60 131
60 55
60 99
60 32
60 27
60 71
60 9
60 4
60 2
60 43
60 29
60 184
60 158
60 22
60 100
60 24
60 124
60 115
60 158
60 13
60 29
60 34
60 154
60 27
60 33
60 8
60 29
60 11
60 53
