5 4
5 0
5 1
5 7
5 2
5 3
5 0
5 0
5 3
5 0
5 2
5 8
5 3
5 5
5 0
5 2
5 0
5 7
5 1
5 5
5 0
5 0
5 6
5 4
5 4
5 1
5 0
5 2
5 2
5 1
10 12
10 1
10 4
10 3
10 9
10 2
10 0
10 9
10 12
10 17
10 12
10 0
10 14
10 18
10 3
10 3
10 1
10 6
10 6
10 3
10 0
10 2
10 6
10 7
10 7
10 17
10 9
10 23
10 5
10 0
20 9
20 18
20 30
20 21
20 15
20 25
20 29
20 3
20 8
20 7
20 4
20 9
20 7
20 2
20 13
20 43
20 8
20 20
20 7
20 36
20 32
20 4
20 34
20 44
20 23
20 9
20 6
20 2
20 33
20 38
40 36
40 68
40 0
40 25
40 16
40 18
40 64
40 29
40 40
40 46
40 57
40 6
40 29
40 10
40 9
40 78
40 2
40 26
40 11
40 65
40 7
40 67
40 4
40 24
40 43
40 12
40 15
40 12
40 18
40 23
60 56
60 19
60 85
60 91
60 19
60 36
60 8
60 75
60 6
60 19
60 13
60 13
60 60
60 79
60 22
60 63
60 29
60 47
60 29
60 12
60 46
60 3
60 50
60 40
60 70
60 100
60 13
60 11
60 34
60 22
