5 452.3141417157542
5 667.5106656397489
5 504.8999291526224
5 528.2832711060519
5 759.0096117320065
5 535.9026120229186
5 394.97350658513653
5 385.61323063753485
5 376.77742839388395
5 320.036981099452
5 597.8089358033784
5 619.2564248619457
5 1317.5676358392259
5 675.9760054598527
5 635.2316930650983
5 504.91790448367215
5 787.4054781191223
5 544.2432009967715
5 487.392231454561
5 480.1210386597364
5 479.6356463620703
5 548.082011605416
5 691.2993653773237
5 654.6098443975679
5 406.8722444989355
5 233.01118505857195
5 350.7953250756322
5 191.95612783200386
5 378.5928247654234
5 364.55359420929716
10 939.564844589577
10 1239.8147629961384
10 961.1553352007104
10 803.527420702763
10 1652.8255346712917
10 982.479375829151
10 1127.5337762080007
10 1371.674450775812
10 1090.145269562116
10 528.5157652677183
10 1109.0976499500628
10 1419.1514417993833
10 900.3807330184072
10 1431.31562398191
10 793.2926725885774
10 1115.6685967879164
10 1281.0852716226339
10 1427.8702879438326
10 931.9526668362381
10 1179.8337184284455
10 757.4535470946728
10 1003.7347996930756
10 1445.926849814009
10 1102.1180386657566
10 1298.2802977570996
10 1472.43993234002
10 1026.7119510519117
10 1300.326497642516
10 1461.8253537981702
10 1124.1339464400146
20 2272.3398620252365
20 2293.5440236146433
20 1854.9139687388877
20 2728.231757879801
20 3270.8236555916696
20 2998.811891225429
20 1947.3320032252966
20 3223.232839489106
20 2378.3808695818284
20 2483.489585679561
20 1592.593424601715
20 2612.4720535897677
20 4345.124584242241
20 2300.9520996709175
20 2139.586626898018
20 2935.455026349521
20 2149.2810322200776
20 2676.020585632533
20 1696.4925228914547
20 1739.6990959085715
20 3581.5675178210436
20 3001.3481503084868
20 2174.706082575924
20 2922.611480710597
20 2262.958207462718
20 1929.625686597695
20 2190.93378537974
20 2246.8738443568614
20 2628.055430724306
20 2462.3996649932565
40 4050.7240827475116
40 7334.0175348466755
40 4304.222547208166
40 6107.518382220541
40 4132.050741704587
40 5686.304599088816
40 4348.7763422446415
40 4747.771318830895
40 5067.812420003471
40 6102.842892001154
40 3170.545253949306
40 5916.691000836573
40 3705.0509875399384
40 4397.244332848018
40 4461.992398437738
40 5104.346453066227
40 3768.866111621764
40 4789.2349447788965
40 4625.418880848632
40 4952.923202043634
40 3922.697945136283
40 5255.882056388362
40 4140.784751025919
40 3976.1641363100466
40 4704.862951635239
40 3448.9560374749467
40 3800.1827152288706
40 5593.532202976359
40 4040.8100013103876
40 4188.060555553661
60 7204.351977578399
60 6165.174254651458
60 4706.488388509054
60 8180.398865181926
60 6738.34132620881
60 5552.332316283519
60 5801.434122097983
60 5611.519359033123
60 5777.279940844344
60 5799.16607652115
60 4925.51207560336
60 5293.899423243522
60 8972.70367261675
60 6706.977706421802
60 5057.623637428762
60 5071.831755053731
60 9215.423814199774
60 5186.247550573283
60 7221.2459165721375
60 7024.715878157792
60 6400.671147280429
60 5798.4662957278115
60 6296.69590456487
60 6554.027042634393
60 6489.3244293922635
60 5752.178586372875
60 7394.561685664274
60 5950.950980866611
60 7505.124126666449
60 6752.355073546527
