5 8
5 10
5 14
5 8
5 12
5 8
5 18
5 5
5 16
5 4
5 10
5 9
5 12
5 8
5 9
5 7
5 7
5 16
5 4
5 9
5 13
5 13
5 9
5 6
5 17
5 12
5 5
5 5
5 17
5 2
10 15
10 25
10 35
10 11
10 30
10 24
10 17
10 34
10 13
10 14
10 24
10 10
10 22
10 19
10 28
10 25
10 13
10 9
10 11
10 13
10 27
10 14
10 28
10 29
10 26
10 14
10 20
10 23
10 23
10 26
20 28
20 61
20 37
20 37
20 85
20 41
20 30
20 44
20 61
20 25
20 22
20 19
20 48
20 24
20 20
20 19
20 37
20 40
20 54
20 53
20 16
20 37
20 22
20 44
20 31
20 12
20 22
20 58
20 37
20 28
40 48
40 130
40 127
40 26
40 76
40 54
40 55
40 54
40 36
40 81
40 87
40 21
40 118
40 146
40 142
40 55
40 22
40 99
40 63
40 135
40 88
40 35
40 28
40 151
40 102
40 65
40 148
40 47
40 35
40 30
60 79
60 152
60 153
60 191
60 145
60 159
60 93
60 125
60 106
60 159
60 86
60 30
60 76
60 108
60 82
60 115
60 125
60 150
60 96
60 87
60 150
60 102
60 107
60 198
60 147
60 70
60 102
60 136
60 233
60 134
