5 639.8000000048605
5 699.8999999917005
5 846.0999999990692
5 778.7000000115136
5 539.5000000007487
5 384.39999999764194
5 553.999999998322
5 730.7999999993015
5 425.7000000061388
5 567.6000000059332
5 678.0000000080109
5 442.20000000846113
5 642.6999999977878
5 708.0999999926082
5 642.9000000007984
5 487.8999999937471
5 663.8000000005854
5 311.3000000048353
5 670.8999999939274
5 458.9000000029562
5 723.6999999984154
5 528.2999999910205
5 528.799999997679
5 543.1000000025613
5 495.39999999482507
5 660.1999999993278
5 300.9999999935467
5 554.700000005477
5 528.2999999895474
5 698.8000000071971
10 1189.9000000220008
10 1394.9000000110395
10 1302.8999999947137
10 1410.9000000316873
10 1008.3000000274641
10 1463.0000000014095
10 1673.1999999933994
10 1295.5999999897665
10 1338.7999999961794
10 1025.6999999890415
10 1133.699999997153
10 1510.9999999762636
10 948.7999999883124
10 1354.1000000148294
10 1398.600000026856
10 929.5000000166126
10 1463.1999999794023
10 1115.299999998077
10 1541.8999999768541
10 1323.3999999770779
10 1501.400000015851
10 1222.5999999931005
10 1071.9999999687625
10 1377.000000043794
10 1311.700000015452
10 1229.9000000329538
10 903.0000000076188
10 1155.9999999949468
10 1156.8000000036989
10 1021.8000000018505
20 2820.700000048517
20 2456.2000000535254
20 2571.800000023586
20 2222.8999999713637
20 2249.000000052748
20 2680.499999949247
20 2541.59999992728
20 2051.59999990484
20 2808.2999999950425
20 2638.9999999894694
20 1511.3999999623118
20 2615.799999970054
20 2450.5000000267273
20 3099.1000000260533
20 2479.2000000003804
20 2903.499999957098
20 2443.8999999476446
20 1826.8999999839814
20 1828.0999999948533
20 1823.69999997795
20 2090.2000000107532
20 2815.1000000095564
20 2198.3000000156103
20 2190.9000000254746
20 2404.700000013621
20 2242.1999999026248
20 2253.900000032354
20 1935.3999999397893
20 1602.5999999982125
20 2817.300000073469
40 4631.399999835174
40 4964.799999804222
40 5276.099999980272
40 3781.3000000246134
40 5101.3999997463925
40 4823.800000138194
40 5120.400000119202
40 5141.400000084315
40 5437.100000168309
40 4161.200000020843
40 5191.199999974781
40 5254.899999623441
40 5141.899999784631
40 4533.7000000311655
40 4869.999999853228
40 5624.399999860047
40 5243.300000021833
40 4617.400000055369
40 4899.300000029585
40 4318.399999789679
40 4397.700000141564
40 5306.800000125066
40 5408.600000010613
40 4736.6000000629565
40 4216.599999975413
40 5654.799999841895
40 5615.199999909657
40 4409.999999868659
40 4693.700000164903
40 4867.999999857671
60 7106.199999784002
60 7325.200000444971
60 6168.6000001428565
60 7158.90000011888
60 8553.499999786787
60 7136.800000310581
60 7508.399999948037
60 7385.000000121509
60 7872.2999999750045
60 7304.799999941153
60 8502.399999525682
60 6462.399999941825
60 6495.299999682409
60 7914.999999941993
60 6705.499999754378
60 7500.000000194417
60 7091.100000303014
60 6463.999999894009
60 6517.800000188867
60 7239.800000371101
60 5669.600000299336
60 7569.300000104496
60 6894.899999964988
60 7429.199999784191
60 7425.2000003630155
60 6507.40000013857
60 7381.900000163056
60 7656.799999940454
60 7866.599999865703
60 6004.200000077829
