5 4
5 3
5 1
5 3
5 8
5 10
5 7
5 2
5 3
5 11
5 1
5 0
5 0
5 6
5 14
5 8
5 0
5 4
5 9
5 1
5 3
5 11
5 7
5 7
5 10
5 0
5 11
5 1
5 7
5 1
10 4
10 22
10 3
10 5
10 2
10 13
10 2
10 3
10 9
10 30
10 18
10 6
10 1
10 2
10 7
10 10
10 5
10 19
10 5
10 17
10 3
10 14
10 28
10 1
10 0
10 5
10 11
10 2
10 5
10 2
20 5
20 12
20 5
20 68
20 51
20 42
20 9
20 36
20 6
20 1
20 61
20 3
20 12
20 15
20 48
20 1
20 48
20 5
20 12
20 44
20 20
20 9
20 35
20 55
20 28
20 0
20 21
20 12
20 7
20 2
40 137
40 10
40 3
40 59
40 60
40 5
40 2
40 46
40 27
40 57
40 89
40 35
40 26
40 10
40 27
40 98
40 6
40 5
40 11
40 74
40 114
40 84
40 11
40 10
40 10
40 13
40 17
40 28
40 60
40 106
60 28
60 21
60 139
60 43
60 184
60 24
60 7
60 171
60 78
60 70
60 100
60 13
60 11
60 101
60 49
60 42
60 42
60 22
60 9
60 20
60 80
60 1
60 97
60 78
60 25
60 8
60 35
60 17
60 28
60 10
