5 116.1
5 120.19999999999999
5 118.5
5 141.2
5 100.10000000000001
5 109.5
5 118.0
5 85.9
5 82.0
5 92.2
5 99.0
5 94.49999999999999
5 108.60000000000001
5 127.8
5 135.3
5 116.6
5 153.8
5 90.8
5 105.8
5 83.3
5 99.10000000000001
5 79.5
5 79.69999999999999
5 104.49999999999999
5 127.0
5 100.6
5 100.1
5 95.9
5 97.39999999999999
5 101.5
10 262.90000000000003
10 207.10000000000002
10 186.0
10 149.5
10 191.5
10 238.9
10 202.10000000000002
10 229.00000000000003
10 243.99999999999997
10 258.3
10 248.99999999999997
10 234.1
10 253.70000000000002
10 204.1
10 223.0
10 188.9
10 254.70000000000002
10 222.70000000000002
10 205.6
10 189.9
10 173.9
10 211.49999999999997
10 220.5
10 168.4
10 201.2
10 248.79999999999998
10 223.19999999999996
10 212.9
10 260.6
10 219.4
20 489.80000000000007
20 395.90000000000003
20 485.80000000000007
20 378.29999999999995
20 462.2000000000001
20 447.69999999999993
20 495.49999999999994
20 508.20000000000005
20 471.99999999999994
20 505.19999999999993
20 566.3999999999999
20 428.29999999999995
20 498.09999999999997
20 393.19999999999993
20 396.29999999999995
20 463.2
20 410.40000000000003
20 371.4
20 472.09999999999997
20 429.0
20 475.4
20 415.70000000000005
20 496.99999999999994
20 473.8999999999999
20 472.70000000000005
20 431.99999999999994
20 463.40000000000003
20 486.5
20 407.3
20 406.1
40 1683.4000000000003
40 1374.3
40 1409.5000000000002
40 1702.5
40 1242.7
40 1286.8000000000006
40 1290.4
40 1252.5999999999997
40 1712.7999999999997
40 1415.6
40 1306.3
40 1667.2999999999997
40 1575.1999999999996
40 1127.3000000000004
40 1575.3000000000004
40 1400.3000000000002
40 1346.4
40 1758.5999999999997
40 1521.1000000000001
40 1670.5
40 1312.6000000000004
40 1258.3
40 1482.0
40 1556.4
40 1902.5000000000007
40 1232.7
40 1659.0000000000002
40 1297.0000000000002
40 1266.2000000000005
40 1597.3999999999999
60 4814.899999999998
60 4495.600000000001
60 4906.999999999999
60 5187.499999999999
60 4516.000000000001
60 5300.599999999999
60 5128.000000000001
60 5298.500000000001
60 4820.5999999999985
60 4982.999999999999
60 4778.0999999999985
60 4705.499999999998
60 5691.499999999998
60 5008.400000000001
60 4997.600000000002
60 5345.900000000001
60 4660.1
60 4932.4000000000015
60 4892.699999999998
60 5173.099999999999
60 4960.6
60 4303.5999999999985
60 5290.300000000001
60 5114.4000000000015
60 5147.499999999999
60 5145.4000000000015
60 4826.600000000002
60 5441.800000000004
60 4301.400000000001
60 5458.299999999999
