5 473.5999999992723
5 474.3000000005063
5 446.90000000129794
5 513.1000000008789
5 520.6000000005183
5 597.0999999987716
5 362.39999999872225
5 394.70000000160644
5 381.00000000055877
5 401.59999999962145
5 299.5000000001687
5 315.7999999982303
5 432.6000000018015
5 448.2999999989988
5 496.0999999976948
5 394.099999997945
5 401.69999999857384
5 378.49999999942077
5 313.2999999970866
5 306.50000000088176
5 451.19999999849244
5 544.0999999996915
5 484.5999999985447
5 380.9000000000842
5 438.50000000192074
5 481.99999999959823
5 345.59999999803256
5 334.10000000027946
5 458.30000000014525
5 532.7999999984227
10 1060.8999999956934
10 917.6000000078468
10 969.899999994238
10 954.3999999972057
10 755.80000000376
10 735.7000000012688
10 986.1000000041327
10 867.3000000030443
10 648.5999999994297
10 975.0999999970543
10 998.5999999998371
10 1062.3999999994762
10 836.099999995821
10 853.4999999991962
10 973.5999999977998
10 970.6999999990103
10 811.6000000018271
10 681.3999999933174
10 750.5000000017692
10 853.6999999988241
10 926.0000000026657
10 905.5999999998021
10 729.699999998219
10 1023.5000000018451
10 984.2999999977067
10 911.8000000019731
10 928.8000000054947
10 815.8000000030327
10 683.000000007188
10 883.900000003789
20 1735.1000000100107
20 1679.699999995366
20 2110.600000004448
20 1623.8999999912685
20 1893.900000010898
20 1740.69999999837
20 1660.5000000040063
20 1807.7999999876965
20 1906.3999999798725
20 1896.800000003689
20 1629.100000020826
20 2021.6000000040872
20 1848.3999999696175
20 1999.100000010314
20 2051.199999989104
20 1596.7999999846807
20 2198.100000015215
20 1742.8999999963203
20 1920.5999999869846
20 1845.8999999906873
20 1876.0000000159725
20 2036.4000000040865
20 1710.4999999918505
20 1779.7999999951553
20 1989.9000000019787
20 1634.6000000167055
20 2030.40000000907
20 1720.500000002468
20 1799.300000000931
20 1873.2000000020598
40 3486.200000044054
40 3889.7000000311064
40 3965.600000030082
40 3784.6000000484273
40 3883.7999999610274
40 4001.000000061461
40 4022.20000004389
40 3843.5000000325526
40 3660.2999999840304
40 3731.4999999942274
40 3771.6000000435633
40 3478.7999999990698
40 4143.700000016437
40 3905.70000006822
40 4126.999999962471
40 3810.199999987517
40 3656.400000062118
40 3865.5999999735013
40 3730.6000000245403
40 3946.300000055642
40 3705.600000031527
40 3640.199999997716
40 3821.9000000215347
40 3924.1000000362765
40 4017.599999992781
40 4125.200000072923
40 3721.199999959583
40 4239.500000052529
40 3986.400000027663
40 3854.2999999908725
60 6143.599999993059
60 6020.900000045396
60 5918.9999999090105
60 5908.599999980246
60 5804.19999995213
60 6061.899999984349
60 5781.300000016203
60 5723.700000021932
60 5923.80000002584
60 6489.300000021098
60 5611.800000064455
60 6516.099999892256
60 5829.399999925403
60 5970.699999937042
60 6235.699999956087
60 5951.19999991972
60 5566.900000049316
60 5800.70000000377
60 5774.399999914687
60 5918.7000000189055
60 6081.299999949899
60 6052.899999962656
60 6221.199999955528
60 5716.60000000507
60 5646.899999878497
60 5786.399999981135
60 5978.3000000556385
60 5877.700000010658
60 5358.799999997211
60 5912.800000029481
